
============================================================
📁 ARQUIVO: GLOBAL__IPTV_2_-_TESTE_6HRS__SEM_ADULTOS_[19-01-2026_21h06].m3u
📅 DATA: 19/01/2026 21:06
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 337311 itens.

============================================================
📁 ARQUIVO: GLOBAL__IPTV_2_-_TESTE_6HRS__SEM_ADULTOS_[20-01-2026_17h32].m3u
📅 DATA: 20/01/2026 17:32
------------------------------------------------------------
🟢 ENTRARAM (697):
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E83  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E84  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E85  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E86  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E87  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E88  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E89  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E90  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E91  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E92  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E93  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E94  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E95  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E96  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E97  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E98  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S01E99  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E100  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E101  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E102  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E103  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E104  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E105  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E106  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E107  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E108  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E109  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E110  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E111  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E112  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E113  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E114  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E115  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E116  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E117  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E118  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E119  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E120  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E121  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E122  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E123  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E124  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E125  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E126  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E127  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E128  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E129  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E130  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E131  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E132  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E133  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E134  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E135  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E136  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E137  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E138  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E139  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E140  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E141  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E142  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E143  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E144  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E145  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E146  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E147  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E148  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E149  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E150  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E151  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E152  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E153  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E154  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E155  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E156  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E157  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E158  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E159  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E160  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E161  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E162  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E163  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E164  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E165  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E166  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E167  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E168  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E169  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E170  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E171  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E172  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E173  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E174  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E175  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E176  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E177  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E178  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E179  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E180  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E181  | (Visto em: 19/01/2026 21:06)
   - [▶️ SÉRIES | Crime] O Indomável Amor Sem Limites S02E182  | (Visto em: 19/01/2026 21:06)
