
============================================================
📁 ARQUIVO: BLACKBR_-_OURO_-__TESTE_IPTV_COMPLETO_S_ADULTOS_[19-01-2026_00h45].m3u
📅 DATA: 19/01/2026 00:45
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 271873 itens.

============================================================
📁 ARQUIVO: BLACKBR_-_OURO_-__TESTE_IPTV_COMPLETO_S_ADULTOS_[19-01-2026_18h27].m3u
📅 DATA: 19/01/2026 18:27
------------------------------------------------------------
🟢 ENTRARAM (1514):
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E12  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E13  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E14  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E15  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E16  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E17  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E18  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E19  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E20  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E21  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E22  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E23  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E24  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E25  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E26  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E27  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E28  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E29  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E30  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E31  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E32  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E33  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E34  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E35  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E36  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E37  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E38  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E39  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E40  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E41  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E42  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E43  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E44  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E45  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E46  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E47  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E48  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E49  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E50  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E51  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E52  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E53  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E54  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E55  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E56  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E57  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E58  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E59  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Rosario Tijeras Mexico (2016) S01E60  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Sexta-Feira 13: Assassinatos Reais (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Sexta-Feira 13: Assassinatos Reais (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Sexta-Feira 13: Assassinatos Reais (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Sexta-Feira 13: Assassinatos Reais (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Sexta-Feira 13: Assassinatos Reais (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Sexta-Feira 13: Assassinatos Reais (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Spartacus House of Ashur (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Spartacus House of Ashur (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Spartacus House of Ashur (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E11  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E12  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E13  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E14  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E15  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E16  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E17  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E18  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E19  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E20  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E21  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E22  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E23  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E24  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E25  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Stargate Infinity (2002) S01E26  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] TRANSFORMAÇÃO (2025) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Dreamer: Memórias de Uma Escritora (2022) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Dreamer: Memórias de Uma Escritora (2022) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Dreamer: Memórias de Uma Escritora (2022) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Dreamer: Memórias de Uma Escritora (2022) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Dreamer: Memórias de Uma Escritora (2022) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Dreamer: Memórias de Uma Escritora (2022) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real CSI Miami (2024) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real Housewives of London (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real Housewives of London (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real Housewives of London (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] The Real Housewives of London (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E01  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E02  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E03  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E04  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E05  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E06  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E07  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E08  | (1ª vez: 19/01/2026 18:27)
   + [AMAZON PRIME VIDEO] Wild Cards (2024) S02E09  | (1ª vez: 19/01/2026 18:27)
   + [ANIMAÇÃO | INFANTIL | FAMÍLIA] As Aventuras de Porco e Amendoim (2022)  | (1ª vez: 19/01/2026 18:27)
   + [ANIMAÇÃO | INFANTIL | FAMÍLIA] O Golfinho - A História de Um Sonhador (2009)  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] DARK MOON: THE BLOOD ALTAR S01E01  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing S01E01  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E01  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E02  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E03  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E04  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E05  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E06  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E07  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E08  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E09  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E10  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E11  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] I'm Quitting Heroing S01E12  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] Kunon the Sorcerer Can See S01E01  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] Kunon the Sorcerer Can See S01E02  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] Kunon the Sorcerer Can See S01E03  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] Reincarnated as a Dragon Hatchling S01E01  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] Reincarnated as a Dragon Hatchling S01E02  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] So I'll Obtain Ultimate Power S01E01  | (1ª vez: 19/01/2026 18:27)
   + [ANIMES] So I'll Obtain Ultimate Power S01E02  | (1ª vez: 19/01/2026 18:27)
   + [AVENTURA | FANTASIA | FICÇÃO] Nina e os Ladrões de Piano (2023)  | (1ª vez: 19/01/2026 18:27)
   + [AÇÃO | CRIME | GUERRA] Justiça Sem Limites (2023)  | (1ª vez: 19/01/2026 18:27)
   + [AÇÃO | CRIME | GUERRA] Operação 49 (2023)  | (1ª vez: 19/01/2026 18:27)
   + [AÇÃO | CRIME | GUERRA] Operação Maldoror (2024)  | (1ª vez: 19/01/2026 18:27)
   + [COMÉDIA] A Melhor Casa Suspeita do Texas (1982)  | (1ª vez: 19/01/2026 18:27)
   + [COMÉDIA] Como Se Livrar de uma Madrasta (2024)  | (1ª vez: 19/01/2026 18:27)
   + [COMÉDIA] Krazy House (2024)  | (1ª vez: 19/01/2026 18:27)
   + [COMÉDIA] Quando Nasce o Amor (2023)  | (1ª vez: 19/01/2026 18:27)
   + [COMÉDIA] Twinless - Um Gêmeo a Menos (2025)  | (1ª vez: 19/01/2026 18:27)
   + [COMÉDIA] Uma Equipe Boa pra Cachorro (2022)  | (1ª vez: 19/01/2026 18:27)
   + [COMÉDIA] Você Só Precisa de Sangue (2023)  | (1ª vez: 19/01/2026 18:27)
   + [DRAMA] Fascínio Perigoso (2024)  | (1ª vez: 19/01/2026 18:27)
   + [DRAMA] Irmãos em Tempos de Guerra (2021)  | (1ª vez: 19/01/2026 18:27)
   + [DRAMA] Malês (2025)  | (1ª vez: 19/01/2026 18:27)
   + [DRAMA] Maria Montessori - Ensinando com Amor (2023)  | (1ª vez: 19/01/2026 18:27)
   + [DRAMA] Memórias de um Verão (2025)  | (1ª vez: 19/01/2026 18:27)
   + [DRAMA] Uma Terra Mágica (2023)  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Big Brother Brasil (2002) S26E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Big Brother Brasil (2002) S26E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Big Brother Brasil (2002) S26E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Choque de Cultura A Serie (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Choque de Cultura A Serie (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Choque de Cultura A Serie (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Choque de Cultura A Serie (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] FBI (2018) S08E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E04  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E05  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E06  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E07  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S05E08  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E04  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E05  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E06  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E07  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Gigablaster (2019) S06E08  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Lei e Ordem (1990) S25E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Lei e Ordem (1990) S25E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Lei e Ordem (1990) S25E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Lei e Ordem (1990) S25E04  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Lei e Ordem (1990) S25E05  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E04  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E05  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E06  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E07  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E08  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E09  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E10  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E11  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E12  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E13  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E14  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E15  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E16  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E17  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E18  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E19  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Dono do Lar (2019) S08E20  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Misterio de Varginha (2026) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Misterio de Varginha (2026) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Misterio de Varginha (2026) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Natal dos Silva (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Natal dos Silva (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Natal dos Silva (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Natal dos Silva (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] O Natal dos Silva (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E01  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E02  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E03  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E04  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E05  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E06  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E07  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E08  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E09  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Poderosas do Cerrado (2025) S01E10  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Porchat? (2019) S07E33  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Porchat? (2019) S07E34  | (1ª vez: 19/01/2026 18:27)
   + [GLOBO PLAY] Porchat? (2019) S07E35  | (1ª vez: 19/01/2026 18:27)
